lat,lon
21.042799,105.84428
20.9644464,105.7506364
10.7946773,106.7336816
10.990284,106.56651
21.0513787,105.9063653
10.739966,106.661959
10.791691,106.679895
10.7823063,106.6419723
21.034612,105.850375
10.6707749,106.6457423
10.78522,106.656803
10.9772511,106.4842207
10.779678,106.66109
21.0834942,105.7579743
10.7562124,106.6584057
10.7579419,106.6534894
21.0295536,105.9677283
10.821598,106.691257
10.810966,106.62232
21.0717015,105.7724691
10.7937137,106.7737273
20.991737,105.832851
10.83488,106.687359
10.7523509,106.6395445
21.027477,105.850109
10.7523704,106.6013285
10.8261022,106.7647359
20.965447,105.772864
21.025553,105.761608
21.0353191254232,105.849105489211
10.804505,106.7349458
10.867701,106.614062
10.798986,106.688839
20.977613,105.885984
21.029822,105.859437
10.82692,106.686342
10.7616608,106.6708285
10.8200084,106.7627113
10.818551,106.682941
10.778647,106.697909
10.739451,106.657108
10.7722983,106.7686009
10.9653417,106.4980667
10.78696,106.651977
20.933634,105.757579
20.9922053,105.7015576
10.797272,106.679295
10.859909,106.6378751
10.8594917,106.6135239
10.7800122,106.6242301
10.6719142839515,106.583819319397
10.816601,106.697298
21.0187045,105.8627915
10.831098,106.687291
21.025779,105.645796
10.795029,106.633458
20.971861,105.777082
10.7486718,106.6081638
20.966371,105.865974
10.846817,106.768332
10.870927,106.811337
10.790336,106.696527
20.967838,105.781949
10.7709473,106.6741527
10.788948,106.6980865
10.7408902,106.6279104
10.7403,106.708661
21.008374,105.83625
21.017892,105.8540767
10.7759216,106.6990146
10.8021831,106.7364359
10.760276,106.666187
10.883587,106.594534
10.7902365,106.5125521
10.8026381,106.6958819
10.875864,106.565337
10.843087,106.621858
21.115037,105.7848293
10.848765,106.6618072
10.7661031,106.679779
10.7752097,106.6456413
10.753465,106.669497
10.8007477,106.6428295
10.7923082,106.7738744
10.8725872,106.6539203
10.81558,106.625758
10.8051715,106.7471169
10.749494,106.659661
20.9636577,105.7498782
10.7495011,106.6589893
10.808885,106.665545
21.027096,105.814452
10.764299,106.646968
21.045772,105.840983
21.0545927,105.8875466
10.657813,106.569454
21.0183438,105.7887881
21.0084660543897,105.848991738635
21.0495609,105.754837
10.7475197,106.7174729
20.9478847,105.8488295
21.010092,105.771774
10.8047585,106.6672706
10.839843,106.655052
10.823306,106.681893
20.9047245,105.8529086
10.7381798,106.6192189
10.750142,106.617942
10.8539138,106.790582
10.7566023,106.6661471
10.9476919,106.5992024
10.9595863,106.586486
10.806794,106.6303058
10.7488931,106.6476833
10.757223,106.641772
10.904934,106.6835072
21.0340283,105.5413685
21.0738051,105.6968714
10.816404,106.7766205
21.0139934,105.8553239
21.015319,105.841422
21.118124839094,105.783779791966
21.006951,105.805759
21.036355,105.849662
10.860541,106.5628
10.888305,106.59804
10.7723901,106.6941594
10.7914397,106.7348639
10.803182,106.645819
10.752622,106.674743
10.9317215,106.5531885
21.031475,105.837179
10.788926,106.645526
10.803652,106.628942
10.7578942,106.6563699
10.8496856,106.6584198
10.766023,106.6233379
21.0105735414076,105.830637982628
10.862526,106.612069
10.8405911,106.6429401
20.95374,105.757282
10.846407,106.651134
10.802651,106.663566
11.0942467,106.4502618
10.7561381634149,106.632542070627
20.9252838,105.6514551
21.0104911,105.8545285
21.0543669,105.9058846
10.7910516,106.6547524
10.708159,106.5950814
10.7501245,106.6517006
11.0010854,106.4797498
10.802452,106.697496
10.779361,106.685437
10.7770997,106.7541057
20.964716,105.776845
10.774371,106.6986629
10.896408,106.582229
10.807356,106.607714
10.748982,106.614471
10.866162,106.620077
10.8194434,106.6876607
10.832755,106.668453
21.1055477,105.7151765
21.0440529,105.6819534
11.1300246,106.4621665
20.9923272,105.7408758
10.809058,106.608125
10.749376,106.589579
10.399736,106.944331
10.781053,106.653699
21.0131982,105.8473594
21.0593377,105.6997472
21.03122,105.846725
10.7415289,106.6459122
10.859928,106.64271
10.80539,106.715938
10.735153,106.654319
10.867529,106.737506
10.826546,106.687303
10.898422,106.64189
10.5878216,106.8355421
10.755999,106.672798
10.806784,106.646098
10.887832,106.616449
10.7372776,106.6248995
10.806492,106.64455
10.75385,106.681996
10.804908,106.660016
10.851205,106.633675
10.765954,106.664038
10.8495989,106.6332432
10.7928343,106.6884297
21.063334,105.9094528
10.783884,106.67846
21.0492056,105.9031849
21.012627,105.8523309
10.89062,106.612711
10.8054117,106.7294001
21.032307,105.845717
21.0005591,105.8462597
10.823226,106.6325072
10.82086,106.600237
10.8424196,106.6793488
21.0617432,105.7220518
10.7226056,106.6079737
10.9962644,106.5758456
10.7465474,106.6210205
10.691026,106.578782
10.756785,106.7183725
10.761915,106.569895
10.7496179,106.7274915
10.744484,106.65643
10.7857263,106.7622407
21.0677242,105.9097676
10.848905,106.614824
10.7964052,106.6351412
10.753389,106.652326
10.798587,106.621417
21.0257411,105.8347557
10.8563519,106.7546665
10.8713862,106.5862699
10.7721087,106.6565568
10.76234,106.658613
10.7624344,106.702454
10.792312,106.676348
10.7362024,106.7201804
10.799239,106.678483
10.808259,106.707979
21.2851597,105.7494903
21.0073867,105.8220873
10.78098,106.641641
10.7373874,106.6271778
10.786395,106.654312
21.006344,105.831016
10.779439,106.662323
10.802087,106.665452
10.7211482,106.7301863
10.735837,106.720473
20.989358,105.890888
11.1101095,106.4440863
10.717148,106.574468
10.755384,106.6205843
10.837648,106.622634
20.8717743,105.7586251
20.9239209,105.6957867
10.8063405,106.7284047
10.7605181,106.6442634
10.782445,106.667204
10.8642467,106.641461
10.805364,106.6811357
10.768769,106.630066
10.8147957,106.8382742
10.910813,106.5581797
10.7818563,106.6814358
20.978958,105.927212
10.84333,106.76975
10.8498977,106.610823
10.793058,106.631198
10.761957,106.6688285
10.841596,106.793529
10.8844605,106.62874
10.859354,106.690118
10.738504,106.6409126
21.0058434,105.8320575
10.77833,106.654206
10.8583488,106.8392444
21.0495204,105.9026645
20.9622564,105.6774966
10.8750848,106.6554594
10.709602,106.702364
10.948509,106.52662
10.793997,106.696798
21.0518638,105.7488337
10.8740452,106.6208696
10.7848688,106.6980617
21.0659823,105.7013511
21.086841,105.80941
21.013047,105.827688
10.812788,106.619835
10.794308,106.63534
21.029153,105.8343161
10.845195,106.64189
20.9958335,105.7500879
20.97942,105.779006
21.0359572,105.9100668
10.862035,106.808149
21.0700351,105.9019156
21.0575493,105.8902988
21.0213296,105.6842903
10.736393,106.675944
20.9403605,105.8447337
10.764295,106.670228
21.0089092,105.8300708
10.897789,106.615801
21.0074591,105.7175065
11.009471,106.41728
21.0877372,105.4666898
21.0272975,105.9060968
10.756558,106.580898
10.740874,106.667774
10.80005,106.601019
21.1291022,105.5010431
21.0263102,105.8503228
10.755163,106.716633
21.0872594,105.6482189
10.723024,106.646899
10.8640871,106.6345608
21.2185779,105.7825702
21.0821204259797,105.771768325968
10.790376,106.605176
10.75338,106.666662
10.7586369,106.6615939
10.7709266,106.6504862
10.7728744,106.755806
21.03507,105.857204
10.7449334,106.7103654
10.8472209,106.7577013
10.722649,106.633556
10.805665,106.7345771
21.089608,105.6616409
10.7976542,106.7430273
10.7894133,106.758714
10.7415519,106.7158632
10.8552775,106.6572801
10.755706,106.671872
10.8785426,106.6216386
10.834418,106.683932
21.031903,105.846738
10.8268048,106.754653
20.8055336,105.880462
21.021534,105.844926
10.7977346,106.7337508
20.9997822,105.600481
10.842077,106.76558
10.682764,106.615372
10.7441554,106.696417
10.9925535,106.5270716
10.759622,106.711611
10.7531367,106.639914
21.024341,105.834088
21.008646,105.85144
10.8906203,106.6208468
10.7610421,106.7109378
10.673978,106.734861
21.0137393,105.8610953
10.78556,106.659316
10.842772,106.800274
21.050495,105.749338
21.0271612,105.8281377
10.811992,106.683769
21.032969,105.832214
20.9842726,105.8222944
21.013268,105.848325
10.778272,106.64278
10.779965,106.622923
10.8037725,106.6106289
10.7995219,106.6877319
10.734832,106.603194
10.8554145,106.771123
10.7765889,106.6863291
10.8778302,106.7699533
10.8831682,106.5422152
10.8460757,106.6577545
10.7817511,106.7397406
20.972974,105.776924
10.7457577,106.6319503
10.8847769,106.588463
20.9648815,105.7988643
10.9393904,106.5567791
10.973229,106.484578
10.754583,106.6354338
21.041602,105.84582
10.764792,106.624944
21.028361,105.8431971
10.8593819,106.7663406
10.861879,106.649689
10.726953,106.694472
10.853853,106.759161
21.0911988,105.7057796
21.011142,105.860761
10.791332,106.6918091
21.020658,105.849224
10.652096,106.550171
10.82072,106.631827
10.762231,106.635461
10.7410326,106.5372144
21.0966815,105.6793791
10.7542644,106.6049326
10.712953,106.643582
21.017036,105.848479
10.937496,106.520866
10.786989,106.646169
10.759202,106.673486
20.9143001,105.6363489
10.7808367,106.7579097
10.7833415,106.6023671
10.842284,106.624499
10.7345937,106.7007742
20.9244802,105.8348423
10.7892889,106.710481
10.712355,106.617243
20.9667711,105.7865257
10.7255622,106.6116682
11.0309493,106.5192518
10.85894,106.620541
10.8744977500643,106.761875779281
10.7827845,106.7035523
21.1348839,105.6466149
10.7686015,106.7034008
20.7246693,105.8287746
11.132191,106.4604815
20.974244,105.775457
21.1131667,105.6210652
10.849852,106.670353
10.901394,106.631226
21.0674678,105.9049723
10.779841,106.629301
10.880154,106.766054
21.033073,105.85154
21.2420157,105.8236452
10.763289,106.647144
10.83517,106.610542
21.0023279,105.8239806
10.755242,106.655223
10.818522,106.687698
10.7935838,106.6648258
20.9526289,105.8500275
21.1071391,105.8500882
10.7482513,106.6838833
10.856195,106.69971
10.8089444,106.7336299
21.026883,105.8385718
10.860962,106.612845
10.796693,106.689885
10.768052,106.667849
10.645557,106.735894
10.8624736,106.6980767
10.709298,106.686143
10.801217,106.614667
10.8942904,106.6151876
10.735274,106.63743
10.7866019,106.6598508
21.0431275,105.8380524
10.7463269,106.6592299
10.781618,106.7520656
10.76434,106.672325
10.7568064,106.657121
10.6004113,106.7704064
10.934627,106.5471567
10.858448,106.643021
10.797799,106.691777
10.807993,106.664859
10.5940443,106.7284783
10.790914,106.662854
10.9874225,106.3791507
10.902464,106.633155
21.0050321,105.7692526
10.8318049,106.5955051
10.778827,106.632985
11.023721,106.560174
10.8027229,106.6857209
10.763413,106.664634
10.7618341,106.6572861
10.859502,106.623193
10.7444244,106.6301187
20.913016,105.8064853
21.0276406,105.8370901
20.994953,105.761748
10.7808987,106.7509542
10.784337,106.698226
10.8871832,106.7707084
21.017557,105.841462
21.0230746,105.858673
10.764159,106.646889
21.001863,105.806513
20.977495,105.4981103
10.7528677,106.6672952
20.9705733,105.7700352
21.0324076,105.848093
10.7707372,106.6854023
10.792567,106.657078
10.9780681,106.6195382
10.7324448,106.7090166
20.9770089,105.6578318
21.0253192,105.9281871
10.735577,106.6072439
10.8071034,106.7284555
10.9851915,106.5234747
10.721062,106.591709
10.773372,106.682414
20.987138,105.796901
10.8769583,106.5910414
20.6241749,105.7961429
10.763022,106.70321
10.7926606,106.696697
10.7321868,106.7203767
21.0267667,105.5243286
10.802583,106.659281
10.8057643,106.6630945
10.762691,106.65201
10.778111,106.704807
21.1751175,105.8101381
10.5983379,106.73102
21.046506,105.840694
10.7569349,106.6340442
10.839741,106.618626
10.7939497,106.6733257
21.0223874,105.9129287
21.0240076,105.8305696
11.011027,106.415386
10.792628,106.697328
11.0000808,106.5962224
10.8040416,106.6102383
10.7866741,106.7583406
21.0162231,105.8233841
10.8857172,106.6201364
10.7447227,106.6860104
10.7776497,106.6173433
20.9912774,105.703853
10.725664,106.614144
20.983666,105.782231
20.9985494,105.8386026
20.9966846,105.953173
21.0420266,105.8057177
10.8618799,106.6122347
10.782315,106.625105
10.7571526,106.6617696
21.027388,105.843978
21.1229914,105.6521025
10.8205381,106.7582344
21.0763297,105.6908257
10.862899,106.734232
21.0288013659608,105.83929092117
10.7415703,106.6730766
10.7356406,106.6234278
21.0433532,105.8468448
10.7319476,106.6099248
10.858359,106.74713
10.9527873,106.4884413
10.904402,106.671815
10.8588769,106.7532007
10.7337551,106.6264985
10.755467,106.669561
10.6572746,106.566252
10.826076,106.770889
10.813147,106.620186
10.726471,106.61161
10.869613,106.763359
20.9823187,105.4723833
10.863711,106.592637
10.7443067,106.7056489
21.031592,105.85726
10.841894,106.635425
21.021816,105.843245
10.969329,106.533562
11.114938,106.4444244
10.7797183,106.8554902
21.023917,105.8373506
10.853816,106.838864
10.6734559,106.5699257
10.758032,106.662889
21.0438272,105.9112402
20.8693217,105.8601043
10.9930924,106.5726491
21.1132922,105.4776617
10.738137,106.642341
21.0258504,105.8564654
20.9982512,105.7028921
10.8919142,106.5752103
10.875846,106.599901
10.725146,106.623445
10.791114,106.711559
21.015175,105.864346
10.893722,106.582724
20.8811209,105.7003251
21.0099875,105.8528721
10.758408,106.652659
10.8071706,106.6625042
10.751522,106.663338
21.1051968,105.5428824
10.761678,106.654117
21.0315628,105.8505662
10.771478,106.628217
10.661703,106.6990623
21.062149,105.896992
10.762512,106.682731
21.056584,105.4387523
10.7956108,106.6745676
21.0111061,105.7912725
20.9985183,105.5225451
10.791829,106.657338
10.8286218,106.6810041
10.850229,106.752737
10.7081532,106.5659192
21.0475028,105.9103037
20.995217,105.88003
21.03029,105.851144
20.983726,105.845478
20.6859833,105.7427425
10.722512,106.695325
10.749153,106.655124
10.966765,106.529647
20.9820405618376,105.789866680042
10.7736735,106.7056207
10.7546101,106.6378079
21.0427391,105.7298248
10.764311,106.654408
21.064593,105.9079311
21.0371096733503,105.853279230695
10.750291,106.656786
10.739163,106.671428
10.786772,106.692438
10.780187,106.628191
10.836629,106.678684
10.736471,106.720184
10.7449845,106.7050148
10.799457,106.628023
10.7677681,106.6879164
10.7758575,106.6829203
10.735736,106.69117
10.7759179,106.7032566
10.7487181,106.7168577
10.8102114,106.7342454
20.8710141,105.8615813
21.049268,105.838823
20.990335,105.807185
20.9934229,105.8361986
10.855363,106.596517
10.8619433,106.7000589
21.045026,105.784363
21.035257,105.8455
10.7511815,106.6613551
10.8163371,106.7787044
10.758383,106.649812
21.02441,105.849465
10.8284537,106.6795999
10.6523397,106.6354476
10.765071,106.673555
10.714654,106.731968
10.7428182,106.6985182
21.04382,105.838282
10.7784498,106.7046423
21.0170549,105.7999916
10.978762,106.479286
10.751482,106.664542
21.037973,105.757993
10.810192,106.7348681
20.966034,105.779268
10.787201,106.601306
10.815418,106.694185
20.9997136,105.8535993
10.9688376,106.5045006
10.7920786,106.6613233
10.798516,106.6626049
10.7474468,106.7056647
10.981971,106.571816
10.8474795,106.6080229
21.0856335,105.6537667
10.81909,106.77132
20.7669782,105.7685214
10.735691,106.693427
21.0312863,105.7749709
10.745459,106.70569
10.801646,106.589255
10.758888,106.645252
21.02873,105.831793
21.042215,105.840111
10.7745166,106.6935193
21.0354,105.8482634
10.964961,106.51488
10.749154,106.6255146
10.745161,106.5939081
10.755094,106.652915
10.8569339,106.7848618
10.7447744,106.708356
10.7742972,106.7527219
21.024917,105.845182
21.0480496,105.9028346
10.7498758,106.666032
10.751857,106.684897
21.0692878,105.7405025
10.7422102,106.6991188
20.978375,105.9159261
21.084577,105.75001
20.97058,105.780914
10.6746009,106.7230768
10.7443646,106.6137606
21.0237428904374,105.857234646862
10.764882,106.655127
21.0823971,105.7076751
11.0245035,106.5734054
10.78041,106.6645052
21.0329114,105.8559116
20.961812,105.782791
21.0156159,105.8007097
10.8768903,106.6081736
10.796498,106.690734
21.0181785,105.8485121
10.8567324,106.597414
20.974427,105.776104
21.035628,105.850967
10.7492234,106.6525252
21.1531615,105.861628
10.969396,106.548454
20.9975151,105.7168868
10.757056,106.699863
10.865165,106.5778
10.817568,106.685725
21.0862983,105.6306013
21.2915963,105.8620148
10.7738871,106.6822462
10.7381534,106.6335652
10.8052597,106.688349
10.7445191,106.6196122
10.85934,106.768464
10.7537561,106.6586071
10.887766,106.723157
20.6920235,105.7547517
10.7102962,106.6867354
10.764049,106.634278
10.748423,106.618464
21.16436951209,105.819723262901
10.8007563,106.6978695
21.029978,105.847721
21.0592414,105.913
10.859084,106.768176
10.8058355,106.6654212
10.75323,106.614643
21.037821,105.757976
10.745525,106.6142001
10.9551421,106.5264485
10.865517,106.643661
20.9691169,105.8842416
10.8411134,106.7745426
10.7855256,106.6557233
21.052498,105.912641
10.763517,106.6628119
10.722779,106.609284
21.031665,105.846006
10.7615103,106.6583753
10.727941,106.7122941
10.814507,106.77131
10.8827728,106.6011414
21.0254031415905,105.851500961722
21.0348611172959,105.854142092695
21.055116,105.773168
21.014892,105.80725
21.0172398633312,105.786354766328
10.801835,106.814321
10.755182,106.654861
10.7408331,106.593981
10.866932,106.601582
10.9528112,106.5532854
21.030524,105.765938
10.7580538,106.6757561
10.757736,106.597023
10.7489143,106.6481604
10.676847,106.7328
10.719365,106.611056
21.0639792,105.9091489
10.411158,106.969481
10.9627963,106.5153715
10.842624,106.766735
10.6334285,106.7404204
10.741965,106.652517
10.791814,106.622829
10.8432371,106.6200173
10.901137,106.645225
10.969067,106.483007
21.0150313,105.8543869
20.8470064,105.6271079
21.032171,105.8330541
10.7361879,106.7201764
10.7981614,106.6985762
11.1191191,106.5017314
10.7748807,106.7058427
10.7845232,106.6611994
10.779672,106.657959
10.766626,106.704317
10.7499454,106.6159047
10.766635,106.6780325
10.5986367,106.7447544
10.8663665,106.6872475
21.0551982,105.9076036
10.984113,106.5498475
10.744042,106.661137
10.787045,106.65702
20.972842,105.776247
21.031795,105.852883
10.803526,106.666798
21.0504597,105.8915826
10.857986,106.623118
10.742636,106.653751
10.7411924,106.7243579
10.7309717,106.7288862
10.7703759,106.700978
21.037364,105.846273
10.962831,106.506941
21.0661697,105.7849009
10.762435,106.630467
10.734663,106.6277025
10.869799,106.602468
21.0222772,105.8314056
10.6401125,106.6430338
10.8177379,106.7776119
21.032319,105.850728
10.7573709,106.7028898
20.9918852,105.9485673
10.688617,106.551032
21.013401,105.84989
10.7527093,106.7188573
10.714107,106.655526
10.809184,106.666288
21.0284904,105.3065795
21.0000046,105.4303863
10.7464356,106.6497078
10.7635291,106.6784544
21.019044,105.858708
10.8043339,106.7280521
21.1119724,105.4896454
10.841233,106.628897
10.7236004,106.7120297
11.0052701,106.4263887
10.806037,106.612159
10.886026,106.652004
10.7446,106.639176
10.8731279,106.5624368
10.683253,106.597861
10.7482209,106.6539207
10.786874,106.656016
10.799476,106.652454
10.759477,106.6134988
20.7293305,105.7785735
10.7496468,106.6481684
10.6572721,106.5973838
10.990681,106.585391
10.746133,106.6343821
21.0633594,105.9109421
10.769632,106.631566
10.7390367,106.697079
10.776617,106.619545
10.8544118,106.6135179
10.6756858,106.7318055
10.819401,106.692713
10.7625149,106.6620167
10.7939757,106.7343668
10.7712306,106.6955999
10.7254791,106.7104497
10.8533379,106.7693855
10.760617,106.675184
21.0836333,105.713795
10.7264876,106.6954063
10.8880513,106.5788286
10.7700228,106.6102579
10.7413296,106.7259818
10.75533,106.668671
10.792733,106.645185
10.6838758,106.62088
10.699393,106.535584
21.047969,105.735668
10.748058,106.654056
10.804205,106.696488
21.038134,105.8354821
10.852159,106.766675
10.820041,106.770728
10.718702,106.629262
10.7765078,106.6541121
21.0492544,105.906244
10.743148,106.653459
10.7468936,106.5863788
21.1570595,105.4727488
10.733007,106.655517
21.0118868,105.8599511
10.7929,106.653314
10.74621,106.658339
21.2494246,105.9327674
10.797977,106.649196
21.025671,105.843388
10.745855,106.622588
10.810125,106.617992
21.011796,105.849854
10.7728146,106.7025917
10.834615,106.624154
10.887258,106.621507
10.763254,106.654528
10.7860864,106.6415417
21.032967,105.845375
10.76095,106.673847
10.793937,106.68306
10.7722725,106.7932774
21.018111,105.84379
10.872348,106.741412
21.025255,105.762578
21.1624019,105.8511503
10.9173374,106.6723536
10.7530597,106.625989
21.0325219,105.8169833
21.01339,105.855847
10.816681,106.770816
10.737981,106.666916
10.8421164,106.5811534
10.7980463,106.6479349
10.790844,106.633791
10.7924,106.636896
10.859572,106.757087
10.7723049,106.763136
10.761858,106.663893
10.845164,106.622805
10.9553755,106.5175451
21.035251,105.831491
10.7480728,106.5754762
10.77861,106.636654
10.8649221,106.7999949
10.75743,106.669492
21.086593,105.8122002
10.7431892,106.6226675
21.037438,105.847948
10.6488418,106.6405457
10.7809271,106.7064423
10.7470229,106.7093275
21.1149628,105.6404319
10.6966252,106.6112094
10.8628943,106.687539
10.8079491,106.6283405
10.8612986,106.6826313
10.856427,106.811336
10.7462431,106.6319407
10.877909,106.602193
10.741772,106.6990514
10.865104,106.6105133
10.784741,106.652803
21.0013482,105.9658278
10.7516203,106.6543806
10.847561,106.793884
10.802885,106.636066
10.8113807,106.6219329
21.0745215,105.6914796
21.007818,105.841336
10.810349,106.61772
10.7909354,106.6803026
10.8165618,106.7799911
10.967286,106.481034
10.8072756,106.7276237
21.0443245,105.9090272
10.736037,106.7356012
10.7920047,106.6966801
10.7697512,106.6335994
10.7460712,106.6536563
21.009872,105.853961
10.792478,106.648889
10.8103025,106.7295321
10.8361514,106.7714974
10.7400004,106.625786
10.825146,106.771392
10.785064,106.6518579
10.7716411,106.7563247
10.776578,106.663513
10.868578,106.591082
10.7478112,106.6518158
10.7824895,106.7290707
10.7586372,106.662285
10.794367,106.652399
20.9303043,105.56971
10.7500217,106.6711565
10.9723277,106.5655142
10.7690682,106.6167671
21.1360151,105.5061785
10.908332,106.650965
10.764318,106.652168
10.7551703,106.6537455
10.7455455,106.6239814
21.2311528,105.7562433
10.791811,106.632947
10.8685539,106.6228248
21.023146,105.842592
10.8295356,106.7749932
10.7851387,106.7378147
10.813488,106.620517
10.778696,106.722153
20.970179,105.761633
10.8809152,106.6671551
10.7542103,106.6714848
21.029241,105.837983
20.812278,105.7760458
10.7491128902019,106.684603300065
10.812496,106.668408
21.1156759,105.4954352
10.4031672,106.9248166
10.844751,106.6294564
10.82313,106.618078
10.840587,106.777499
21.004526,105.965802
21.0879,105.598844
10.8109329,106.6173791
10.89224,106.718597
10.763515,106.693169
10.714895,106.734405
21.027206,105.832214
21.025429,105.837432
10.874647,106.6401598
10.7690734,106.6970263
10.763123,106.661127
10.9008717,106.612567
10.764484,106.7583125
10.804128,106.660312
10.76051,106.7018
10.773244,106.628787
21.1543665,105.4877978
10.8067003,106.7304539
20.9191061,105.8523996
21.0715814,105.7630707
10.7388211,106.6725426
10.6698681,106.5679722
21.0222475,105.8336983
10.3916157,106.9313139
21.0181031,105.7621695
10.8090818,106.7820197
20.8916059,105.7808374
10.7593977,106.6971173
10.755034,106.646269
10.805093,106.810756
10.737572,106.691693
10.9970864,106.4474841
10.7803184,106.7596875
10.742969,106.655045
10.791686,106.647221
21.0213112,105.8331457
10.7920164,106.7093451
10.742338,106.724726
10.787188,106.652776
21.010579,105.850049
10.8638187,106.605023
10.7319793,106.7094374
10.882365,106.652234
10.73926,106.676132
10.755616,106.653289
21.018512,105.861863
10.888674,106.59653
10.8328412,106.6261631
10.9222108,106.6010471
21.0488131,105.9033977
10.680833,106.731262
10.745193,106.611127
10.831873,106.763261
10.8487286,106.6008464
10.6452119,106.6503498
10.867368,106.592801
21.1179852,105.4408061
10.8827498,106.5878902
10.8046455597946,106.792395402415
10.809594,106.616344
10.890956,106.596618
10.7202683,106.6965588
10.7485608,106.6450734
10.807615,106.64618
20.8906329,105.7636742
10.75014,106.616877
10.877299,106.605574
10.8828651,106.6497589
10.7433108,106.6192555
10.7385078,106.6287114
20.9979850493777,105.811723272532
10.770168,106.765173
21.133527,105.3599204
10.948723,106.528254
10.831984,106.679716
10.875252,106.742796
10.8954,106.634561
10.7483652,106.6499199
10.6995604,106.5773065
10.740613,106.699903
10.855118,106.765389
21.053572,105.9092791
21.051167,105.8781438
10.725542,106.647916
21.0131,105.861066
10.702413,106.571191
10.7390003,106.6434786
10.7559408,106.7028821
10.8010541,106.7142223
10.798232,106.622976
10.7254607,106.7098307
10.861492,106.746945
10.972246,106.493073
21.0911033,105.5859694
10.746347,106.672786
21.0023582,105.9641888
21.0618222,105.9667314
21.0608204,105.9093369
10.7407769,106.6907907
20.9738555,105.7776546
21.03621,105.847717
10.7922283,106.6028198
21.0677573,105.9076134
10.788307,106.660903
10.6419511,106.6345878
10.7198364,106.6068845
10.792351,106.632562
10.788432,106.651055
10.7472587,106.6532246
10.8675864,106.5900167
21.0396482,105.9081989
10.737806,106.66121
21.1245359,105.7947413
21.031775,105.847148
21.0180846,105.8012935
10.767289,106.7075602
21.0474505,105.9154141
10.7331326,106.679789
10.86596,106.7451258
10.754382,106.588692
10.7422153,106.6451775
10.7778743,106.759288
10.870345,106.653268
10.780314,106.698809
10.7447192,106.6488365
10.8470344,106.5988084
10.8504842,106.7760695
10.792499,106.655748
10.7609423,106.6994387
10.7094218,106.6410509
20.9985495896495,105.795864154752
10.7858502,106.7024432
21.1670546,105.7426565
10.715056,106.702949
10.7443983,106.7136819
10.764418,106.670766
10.7546875,106.6518698
21.0361189165327,105.848860930523
10.8498899,106.6105613
10.9936722,106.4684272
10.803905,106.636326
21.0083737,105.9739877
10.8444865,106.8267954
10.745398,106.6322538
21.1495083,105.9116291
21.0378019,105.8479225
10.9689535,106.4914019
10.77129,106.630453
10.844541,106.774008
21.0368294,105.8526138
10.758309,106.700147
10.8845759,106.6473842
21.0182875861283,105.785264364456
20.8159146,105.8528215
10.7472709,106.6083736
21.035286,105.849435
10.7443777108032,106.655908303565
10.758761,106.590021
10.879611,106.639526
10.7728785,106.7257688
10.7590702,106.6526167
20.9548481,105.8411937
21.0171133521666,105.846955203843
21.2402284,105.7395267
21.0299181,105.8022467
21.215402,105.404416
10.742389,106.6237246
21.0167776,105.8021137
21.1503991,105.5037594
10.808671,106.667126
10.8247667,106.6817894
21.0483779,105.8781935
10.762198,106.700576
10.7207528,106.7153503
10.7737337,106.7006195
10.799104,106.650877
10.748724,106.7164063
10.806732,106.665353
10.75493,106.664573
10.8532279,106.6366812
10.859976,106.749984
10.886613,106.589467
21.031383,105.879678
10.8118215,106.6192909
10.803922,106.65937
10.8086015,106.7293914
10.791847,106.622414
21.1313171,105.501179
10.7714316,106.7133924
10.74764,106.669062
11.0359755,106.5743051
20.8044646,105.8485602
10.7627402089518,106.704761199925
20.9981836,105.7198181
10.835268,106.6683
21.004226,105.8300095
10.797658,106.650769
21.018015,105.7535746
10.7915402,106.6814274
10.7669886,106.7123306
10.840156,106.609612
10.761284,106.661537
10.8028105,106.6908313
10.7904619,106.6898176
21.1186247,105.6570152
10.6680784,106.5629361
10.7838505,106.5900778
10.869742,106.727213
10.8689259,106.6034427
10.815238,106.626004
10.836168,106.62059
10.94523,106.513863
10.737967,106.676786
10.758015,106.657109
21.039749,105.849651
21.1892253,105.6593318
21.086393,105.771402
10.8774814,106.5728533
20.998152,105.780342
21.0136998,105.8482733
10.993746,106.372399
10.7927,106.635056
21.031691,105.846782
10.757618,106.654484
10.725098,106.653771
10.758156,106.657728
10.9740653,106.5018418
10.9403045,106.5489912
10.7890971,106.697222
21.004429,105.827713
10.7805876,106.7606263
10.885072,106.6515516
10.65881,106.6596165
21.1395456,105.8486471
10.85999,106.593806
10.8601811,106.7497131
10.8284525,106.6801536
10.9680386,106.5943374
10.854964,106.764566
10.819579,106.771196
10.866068,106.687653
20.99766,105.767039
20.9708185,105.779741
10.7460609,106.651143
21.0200958,105.8344381
10.740549,106.670455
10.7668555,106.6181749
10.729877,106.674199
21.0122411637035,105.81784449283
10.7522765,106.6518071
20.732215,105.9124476
10.75111,106.597503
10.867039,106.822501
10.7511106,106.6495632
20.870048,105.5766097
20.9690937,105.8061278
21.1233285,105.6364081
21.0966701,105.7201373
10.794027,106.637169
10.772193,106.697556
11.0086151,106.4752847
21.0458258,105.8364298
10.76139,106.652405
10.8731412,106.6279745
10.7597892,106.6983848
21.0421593,105.7423951
10.741715,106.670604
21.0553842,105.5766023
10.796865,106.661893
20.7924024,105.879313
10.729498,106.724307
